loss,MAE,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
tensor(0.5175),0.5719919443130493,4.478402853012085,False,80,4467b_00001,2023-06-30_11-35-41,1688114141,252.9400658607483,636,pe8.int.triton.aalto.fi,10.10.100.8,252.9400658607483,80
tensor(0.4723),0.5349998652935029,4.061253309249878,False,81,4467b_00001,2023-06-30_11-35-45,1688114145,257.00131916999817,636,pe8.int.triton.aalto.fi,10.10.100.8,257.00131916999817,81
tensor(0.3982),0.4637789368629456,4.56446099281311,False,82,4467b_00001,2023-06-30_11-35-50,1688114150,261.5657801628113,636,pe8.int.triton.aalto.fi,10.10.100.8,261.5657801628113,82
tensor(0.3550),0.42179466485977174,4.195754528045654,False,83,4467b_00001,2023-06-30_11-35-54,1688114154,265.76153469085693,636,pe8.int.triton.aalto.fi,10.10.100.8,265.76153469085693,83
tensor(0.3485),0.4066440463066101,4.7390406131744385,False,84,4467b_00001,2023-06-30_11-35-59,1688114159,270.5005753040314,636,pe8.int.triton.aalto.fi,10.10.100.8,270.5005753040314,84
tensor(0.3124),0.36826869249343874,4.390498638153076,False,85,4467b_00001,2023-06-30_11-36-03,1688114163,274.89107394218445,636,pe8.int.triton.aalto.fi,10.10.100.8,274.89107394218445,85
tensor(0.3079),0.3676337540149689,4.734285593032837,False,86,4467b_00001,2023-06-30_11-36-08,1688114168,279.6253595352173,636,pe8.int.triton.aalto.fi,10.10.100.8,279.6253595352173,86
tensor(0.3011),0.3494149684906006,4.461097240447998,False,87,4467b_00001,2023-06-30_11-36-12,1688114172,284.0864567756653,636,pe8.int.triton.aalto.fi,10.10.100.8,284.0864567756653,87
tensor(0.2989),0.3543212950229645,5.007501840591431,False,88,4467b_00001,2023-06-30_11-36-17,1688114177,289.0939586162567,636,pe8.int.triton.aalto.fi,10.10.100.8,289.0939586162567,88
tensor(0.2924),0.33748807907104494,4.382649660110474,False,89,4467b_00001,2023-06-30_11-36-22,1688114182,293.4766082763672,636,pe8.int.triton.aalto.fi,10.10.100.8,293.4766082763672,89
tensor(0.2995),0.3478508651256561,4.853778123855591,False,90,4467b_00001,2023-06-30_11-36-27,1688114187,298.3303864002228,636,pe8.int.triton.aalto.fi,10.10.100.8,298.3303864002228,90
tensor(0.2894),0.3340340256690979,4.885348558425903,False,91,4467b_00001,2023-06-30_11-36-31,1688114191,303.2157349586487,636,pe8.int.triton.aalto.fi,10.10.100.8,303.2157349586487,91
tensor(0.2866),0.3268211305141449,4.883126497268677,False,92,4467b_00001,2023-06-30_11-36-36,1688114196,308.09886145591736,636,pe8.int.triton.aalto.fi,10.10.100.8,308.09886145591736,92
tensor(0.2978),0.341404128074646,4.868296146392822,False,93,4467b_00001,2023-06-30_11-36-41,1688114201,312.9671576023102,636,pe8.int.triton.aalto.fi,10.10.100.8,312.9671576023102,93
tensor(0.2743),0.31045712530612946,4.654699802398682,False,94,4467b_00001,2023-06-30_11-36-46,1688114206,317.62185740470886,636,pe8.int.triton.aalto.fi,10.10.100.8,317.62185740470886,94
tensor(0.2870),0.33263787627220154,4.882262229919434,False,95,4467b_00001,2023-06-30_11-36-51,1688114211,322.5041196346283,636,pe8.int.triton.aalto.fi,10.10.100.8,322.5041196346283,95
tensor(0.2822),0.3197846174240112,5.082324981689453,False,96,4467b_00001,2023-06-30_11-36-56,1688114216,327.58644461631775,636,pe8.int.triton.aalto.fi,10.10.100.8,327.58644461631775,96
tensor(0.2889),0.33110196590423585,4.545731782913208,False,97,4467b_00001,2023-06-30_11-37-00,1688114220,332.13217639923096,636,pe8.int.triton.aalto.fi,10.10.100.8,332.13217639923096,97
tensor(0.2769),0.3158709526062012,5.2230775356292725,False,98,4467b_00001,2023-06-30_11-37-06,1688114226,337.35525393486023,636,pe8.int.triton.aalto.fi,10.10.100.8,337.35525393486023,98
tensor(0.3124),0.34320213794708254,5.336002349853516,False,99,4467b_00001,2023-06-30_11-37-11,1688114231,342.69125628471375,636,pe8.int.triton.aalto.fi,10.10.100.8,342.69125628471375,99
tensor(0.2741),0.31096320152282714,4.739360332489014,True,100,4467b_00001,2023-06-30_11-37-16,1688114236,347.43061661720276,636,pe8.int.triton.aalto.fi,10.10.100.8,347.43061661720276,100
